rank, msg_num, loss%, timestamp
0, 8, 0.16, 1550725202.169648
0, 9, 0.16, 1550725202.169652
0, 10, 0.16, 1550725202.169656
0, 11, 0.16, 1550725202.169660
0, 12, 0.16, 1550725202.169663
0, 13, 0.16, 1550725202.169668
0, 14, 0.16, 1550725202.169672
0, 15, 0.16, 1550725202.169676
0, 16, 0.16, 1550725202.169680
0, 17, 0.16, 1550725202.169684
0, 18, 0.16, 1550725202.169689
0, 19, 0.16, 1550725202.169693
0, 20, 0.16, 1550725202.169696
0, 21, 0.16, 1550725202.169700
0, 22, 0.16, 1550725202.169704
0, 23, 0.16, 1550725202.169708
0, 24, 0.16, 1550725202.169723
0, 25, 0.16, 1550725202.179660
0, 26, 0.16, 1550725202.179673
0, 27, 0.16, 1550725202.179677
0, 28, 0.16, 1550725202.179681
0, 29, 0.16, 1550725202.179684
0, 30, 0.16, 1550725202.179688
0, 31, 0.16, 1550725202.179691
0, 32, 0.16, 1550725202.179697
0, 33, 0.16, 1550725202.179701
0, 34, 0.16, 1550725202.179704
0, 35, 0.16, 1550725202.179708
0, 36, 0.16, 1550725202.179712
0, 37, 0.16, 1550725202.179715
0, 38, 0.16, 1550725202.179718
0, 39, 0.16, 1550725202.179722
0, 40, 0.16, 1550725202.179725
0, 41, 0.16, 1550725202.179729
0, 42, 0.16, 1550725202.179732
0, 43, 0.16, 1550725202.179736
0, 44, 0.16, 1550725202.179739
0, 45, 0.16, 1550725202.179743
0, 46, 0.16, 1550725202.179746
0, 47, 0.16, 1550725202.179749
0, 48, 0.16, 1550725202.179753
0, 49, 0.16, 1550725202.179756
0, 50, 0.16, 1550725202.179760
0, 51, 0.16, 1550725202.179839
0, 52, 0.16, 1550725202.179845
0, 53, 0.16, 1550725202.179848
0, 54, 0.16, 1550725202.179852
0, 55, 0.16, 1550725202.179857
0, 56, 0.16, 1550725202.179861
0, 57, 0.16, 1550725202.179872
0, 58, 0.16, 1550725202.179876
0, 59, 0.16, 1550725202.179881
0, 60, 0.16, 1550725202.179885
0, 61, 0.16, 1550725202.179888
0, 62, 0.16, 1550725202.179892
0, 63, 0.16, 1550725202.179895
0, 64, 0.16, 1550725202.179899
0, 65, 0.16, 1550725202.179902
0, 66, 0.16, 1550725202.179906
0, 67, 0.16, 1550725202.179909
0, 68, 0.16, 1550725202.179913
0, 69, 0.16, 1550725202.179918
0, 70, 0.16, 1550725202.179921
0, 71, 0.16, 1550725202.179925
0, 72, 0.16, 1550725202.179928
0, 73, 0.16, 1550725202.179932
0, 74, 0.16, 1550725202.179937
0, 75, 0.16, 1550725202.179941
0, 76, 0.16, 1550725202.179944
0, 77, 0.16, 1550725202.179948
0, 78, 0.16, 1550725202.179951
0, 79, 0.16, 1550725202.179955
0, 80, 0.16, 1550725202.179959
0, 81, 0.16, 1550725202.179962
0, 82, 0.16, 1550725202.179966
0, 83, 0.16, 1550725202.179969
0, 84, 0.16, 1550725202.179973
0, 85, 0.16, 1550725202.179976
0, 86, 0.16, 1550725202.179980
0, 87, 0.16, 1550725202.179986
0, 88, 0.16, 1550725202.179989
0, 89, 0.16, 1550725202.187637
0, 90, 0.16, 1550725202.195647
0, 91, 0.16, 1550725202.195657
0, 92, 0.16, 1550725202.195660
0, 93, 0.16, 1550725202.195664
0, 94, 0.16, 1550725202.195668
0, 95, 0.16, 1550725202.195673
0, 96, 0.16, 1550725202.195677
0, 97, 0.16, 1550725202.195681
0, 98, 0.16, 1550725202.195684
0, 99, 0.16, 1550725202.195687
0, 0, 0.18, 1550725202.287390
0, 1, 0.18, 1550725202.287410
0, 2, 0.18, 1550725202.287415
0, 3, 0.18, 1550725202.287421
0, 4, 0.18, 1550725202.287426
0, 5, 0.18, 1550725202.287430
0, 6, 0.18, 1550725202.287434
0, 7, 0.18, 1550725202.287438
0, 8, 0.18, 1550725202.287442
0, 9, 0.18, 1550725202.287446
0, 10, 0.18, 1550725202.287450
0, 11, 0.18, 1550725202.287454
0, 12, 0.18, 1550725202.287458
0, 13, 0.18, 1550725202.287462
0, 14, 0.18, 1550725202.287471
0, 15, 0.18, 1550725202.287475
0, 16, 0.18, 1550725202.287480
0, 17, 0.18, 1550725202.287483
0, 18, 0.18, 1550725202.287487
0, 19, 0.18, 1550725202.287491
0, 20, 0.18, 1550725202.287494
0, 21, 0.18, 1550725202.287498
0, 22, 0.18, 1550725202.287525
0, 23, 0.18, 1550725202.287529
0, 24, 0.18, 1550725202.287533
0, 25, 0.18, 1550725202.287537
0, 26, 0.18, 1550725202.287540
0, 27, 0.18, 1550725202.287544
0, 28, 0.18, 1550725202.287547
0, 29, 0.18, 1550725202.287551
0, 30, 0.18, 1550725202.287554
0, 31, 0.18, 1550725202.287558
0, 32, 0.18, 1550725202.287561
0, 33, 0.18, 1550725202.287565
0, 34, 0.18, 1550725202.287568
0, 35, 0.18, 1550725202.287571
0, 36, 0.18, 1550725202.287575
0, 37, 0.18, 1550725202.287578
0, 38, 0.18, 1550725202.287582
0, 39, 0.18, 1550725202.287585
0, 40, 0.18, 1550725202.287589
0, 41, 0.18, 1550725202.287592
0, 42, 0.18, 1550725202.287596
0, 43, 0.18, 1550725202.287599
0, 44, 0.18, 1550725202.287602
0, 45, 0.18, 1550725202.287606
0, 46, 0.18, 1550725202.287609
0, 47, 0.18, 1550725202.287637
0, 48, 0.18, 1550725202.287784
0, 49, 0.18, 1550725202.287788
0, 50, 0.18, 1550725202.287792
0, 51, 0.18, 1550725202.287795
0, 52, 0.18, 1550725202.287799
0, 53, 0.18, 1550725202.287806
0, 54, 0.18, 1550725202.295761
0, 55, 0.18, 1550725202.295773
0, 56, 0.18, 1550725202.295777
0, 57, 0.18, 1550725202.295781
0, 58, 0.18, 1550725202.295784
0, 59, 0.18, 1550725202.295788
0, 60, 0.18, 1550725202.295791
0, 61, 0.18, 1550725202.295794
0, 62, 0.18, 1550725202.295798
0, 63, 0.18, 1550725202.295801
0, 64, 0.18, 1550725202.295805
0, 65, 0.18, 1550725202.295808
0, 66, 0.18, 1550725202.295812
0, 67, 0.18, 1550725202.295815
0, 68, 0.18, 1550725202.295819
0, 69, 0.18, 1550725202.295830
0, 70, 0.18, 1550725202.295834
0, 71, 0.18, 1550725202.295837
0, 72, 0.18, 1550725202.295841
0, 73, 0.18, 1550725202.295844
0, 74, 0.18, 1550725202.295848
0, 75, 0.18, 1550725202.295851
0, 76, 0.18, 1550725202.295855
0, 77, 0.18, 1550725202.295858
0, 78, 0.18, 1550725202.295861
0, 79, 0.18, 1550725202.295865
0, 80, 0.18, 1550725202.295868
0, 81, 0.18, 1550725202.295871
0, 82, 0.18, 1550725202.295879
0, 83, 0.18, 1550725202.295883
0, 84, 0.18, 1550725202.295886
0, 85, 0.18, 1550725202.295890
0, 86, 0.18, 1550725202.295901
0, 87, 0.18, 1550725202.295905
0, 88, 0.18, 1550725202.295909
0, 89, 0.18, 1550725202.295912
0, 90, 0.18, 1550725202.295916
0, 91, 0.18, 1550725202.295919
0, 92, 0.18, 1550725202.295923
0, 93, 0.18, 1550725202.295926
0, 94, 0.18, 1550725202.295929
0, 95, 0.18, 1550725202.295933
0, 96, 0.18, 1550725202.295936
0, 97, 0.18, 1550725202.295940
0, 98, 0.18, 1550725202.295943
0, 99, 0.18, 1550725202.295947
0, 0, 0.19999999999999998, 1550725202.390119
0, 1, 0.19999999999999998, 1550725202.390140
0, 2, 0.19999999999999998, 1550725202.390147
0, 3, 0.19999999999999998, 1550725202.390152
0, 4, 0.19999999999999998, 1550725202.390158
0, 5, 0.19999999999999998, 1550725202.390162
0, 6, 0.19999999999999998, 1550725202.390168
0, 7, 0.19999999999999998, 1550725202.390173
0, 8, 0.19999999999999998, 1550725202.390179
0, 9, 0.19999999999999998, 1550725202.390184
0, 10, 0.19999999999999998, 1550725202.390190
0, 11, 0.19999999999999998, 1550725202.390194
0, 12, 0.19999999999999998, 1550725202.390200
0, 13, 0.19999999999999998, 1550725202.390205
0, 14, 0.19999999999999998, 1550725202.390209
0, 15, 0.19999999999999998, 1550725202.390214
0, 16, 0.19999999999999998, 1550725202.390218
0, 17, 0.19999999999999998, 1550725202.390222
0, 18, 0.19999999999999998, 1550725202.390238
0, 19, 0.19999999999999998, 1550725202.399675
0, 20, 0.19999999999999998, 1550725202.399692
0, 21, 0.19999999999999998, 1550725202.399697
0, 22, 0.19999999999999998, 1550725202.399701
0, 23, 0.19999999999999998, 1550725202.399706
0, 24, 0.19999999999999998, 1550725202.399710
0, 25, 0.19999999999999998, 1550725202.399714
0, 26, 0.19999999999999998, 1550725202.399718
0, 27, 0.19999999999999998, 1550725202.399723
0, 28, 0.19999999999999998, 1550725202.399728
0, 29, 0.19999999999999998, 1550725202.399732
0, 30, 0.19999999999999998, 1550725202.399736
0, 31, 0.19999999999999998, 1550725202.399740
0, 32, 0.19999999999999998, 1550725202.399744
0, 33, 0.19999999999999998, 1550725202.399748
0, 34, 0.19999999999999998, 1550725202.399752
0, 35, 0.19999999999999998, 1550725202.399757
0, 36, 0.19999999999999998, 1550725202.399761
0, 37, 0.19999999999999998, 1550725202.399765
0, 38, 0.19999999999999998, 1550725202.399770
0, 39, 0.19999999999999998, 1550725202.399774
0, 40, 0.19999999999999998, 1550725202.399778
0, 41, 0.19999999999999998, 1550725202.399782
0, 42, 0.19999999999999998, 1550725202.399786
0, 43, 0.19999999999999998, 1550725202.399790
0, 44, 0.19999999999999998, 1550725202.399794
0, 45, 0.19999999999999998, 1550725202.399799
0, 46, 0.19999999999999998, 1550725202.399803
0, 47, 0.19999999999999998, 1550725202.399812
0, 48, 0.19999999999999998, 1550725202.399816
0, 49, 0.19999999999999998, 1550725202.399820
0, 50, 0.19999999999999998, 1550725202.399825
0, 51, 0.19999999999999998, 1550725202.399835
0, 52, 0.19999999999999998, 1550725202.399839
0, 53, 0.19999999999999998, 1550725202.399844
0, 54, 0.19999999999999998, 1550725202.399853
0, 55, 0.19999999999999998, 1550725202.399858
0, 56, 0.19999999999999998, 1550725202.399862
0, 57, 0.19999999999999998, 1550725202.399866
0, 58, 0.19999999999999998, 1550725202.399870
0, 59, 0.19999999999999998, 1550725202.399875
0, 60, 0.19999999999999998, 1550725202.399879
0, 61, 0.19999999999999998, 1550725202.399883
0, 62, 0.19999999999999998, 1550725202.399888
0, 63, 0.19999999999999998, 1550725202.399892
0, 64, 0.19999999999999998, 1550725202.399896
0, 65, 0.19999999999999998, 1550725202.399900
0, 66, 0.19999999999999998, 1550725202.399905
0, 67, 0.19999999999999998, 1550725202.399909
0, 68, 0.19999999999999998, 1550725202.399913
0, 69, 0.19999999999999998, 1550725202.399917
0, 70, 0.19999999999999998, 1550725202.399922
0, 71, 0.19999999999999998, 1550725202.399926
0, 72, 0.19999999999999998, 1550725202.399930
0, 73, 0.19999999999999998, 1550725202.399935
0, 74, 0.19999999999999998, 1550725202.399939
0, 75, 0.19999999999999998, 1550725202.399943
0, 76, 0.19999999999999998, 1550725202.399947
0, 77, 0.19999999999999998, 1550725202.399951
0, 78, 0.19999999999999998, 1550725202.399956
0, 79, 0.19999999999999998, 1550725202.400040
0, 80, 0.19999999999999998, 1550725202.400046
0, 81, 0.19999999999999998, 1550725202.400051
0, 82, 0.19999999999999998, 1550725202.407639
0, 83, 0.19999999999999998, 1550725202.415647
0, 84, 0.19999999999999998, 1550725202.415657
0, 85, 0.19999999999999998, 1550725202.415662
0, 86, 0.19999999999999998, 1550725202.415666
0, 87, 0.19999999999999998, 1550725202.415673
0, 88, 0.19999999999999998, 1550725202.415678
0, 89, 0.19999999999999998, 1550725202.415682
0, 90, 0.19999999999999998, 1550725202.415686
0, 91, 0.19999999999999998, 1550725202.415690
0, 92, 0.19999999999999998, 1550725202.415694
0, 93, 0.19999999999999998, 1550725202.415698
0, 94, 0.19999999999999998, 1550725202.415702
0, 95, 0.19999999999999998, 1550725202.415706
0, 96, 0.19999999999999998, 1550725202.415710
0, 97, 0.19999999999999998, 1550725202.415716
0, 98, 0.19999999999999998, 1550725202.415720
0, 99, 0.19999999999999998, 1550725202.415724
0, 0, 0.21999999999999997, 1550725202.509992
0, 1, 0.21999999999999997, 1550725202.510013
0, 2, 0.21999999999999997, 1550725202.510021
0, 3, 0.21999999999999997, 1550725202.510027
0, 4, 0.21999999999999997, 1550725202.510032
0, 5, 0.21999999999999997, 1550725202.510036
0, 6, 0.21999999999999997, 1550725202.510042
0, 7, 0.21999999999999997, 1550725202.510047
0, 8, 0.21999999999999997, 1550725202.510053
0, 9, 0.21999999999999997, 1550725202.510058
0, 10, 0.21999999999999997, 1550725202.510062
0, 11, 0.21999999999999997, 1550725202.510066
0, 12, 0.21999999999999997, 1550725202.510071
0, 13, 0.21999999999999997, 1550725202.510075
0, 14, 0.21999999999999997, 1550725202.510079
0, 15, 0.21999999999999997, 1550725202.510112
0, 16, 0.21999999999999997, 1550725202.510116
0, 17, 0.21999999999999997, 1550725202.510120
0, 18, 0.21999999999999997, 1550725202.510124
0, 19, 0.21999999999999997, 1550725202.510128
0, 20, 0.21999999999999997, 1550725202.510132
0, 21, 0.21999999999999997, 1550725202.510136
0, 22, 0.21999999999999997, 1550725202.510140
0, 23, 0.21999999999999997, 1550725202.510147
0, 24, 0.21999999999999997, 1550725202.510151
0, 25, 0.21999999999999997, 1550725202.510156
0, 26, 0.21999999999999997, 1550725202.510162
0, 27, 0.21999999999999997, 1550725202.510166
0, 28, 0.21999999999999997, 1550725202.510170
0, 29, 0.21999999999999997, 1550725202.510174
0, 30, 0.21999999999999997, 1550725202.510178
0, 31, 0.21999999999999997, 1550725202.510182
0, 32, 0.21999999999999997, 1550725202.510186
0, 33, 0.21999999999999997, 1550725202.510190
0, 34, 0.21999999999999997, 1550725202.510194
0, 35, 0.21999999999999997, 1550725202.510198
0, 36, 0.21999999999999997, 1550725202.510202
0, 37, 0.21999999999999997, 1550725202.510206
0, 38, 0.21999999999999997, 1550725202.510210
0, 39, 0.21999999999999997, 1550725202.510214
0, 40, 0.21999999999999997, 1550725202.510218
0, 41, 0.21999999999999997, 1550725202.510222
0, 42, 0.21999999999999997, 1550725202.510230
0, 43, 0.21999999999999997, 1550725202.510234
0, 44, 0.21999999999999997, 1550725202.510238
0, 45, 0.21999999999999997, 1550725202.510242
0, 46, 0.21999999999999997, 1550725202.510246
0, 47, 0.21999999999999997, 1550725202.510251
0, 48, 0.21999999999999997, 1550725202.519716
0, 49, 0.21999999999999997, 1550725202.519728
0, 50, 0.21999999999999997, 1550725202.519733
0, 51, 0.21999999999999997, 1550725202.519737
0, 52, 0.21999999999999997, 1550725202.519741
0, 53, 0.21999999999999997, 1550725202.519746
0, 54, 0.21999999999999997, 1550725202.519750
0, 55, 0.21999999999999997, 1550725202.519754
0, 56, 0.21999999999999997, 1550725202.519758
0, 57, 0.21999999999999997, 1550725202.519762
0, 58, 0.21999999999999997, 1550725202.519766
0, 59, 0.21999999999999997, 1550725202.519770
0, 60, 0.21999999999999997, 1550725202.519774
0, 61, 0.21999999999999997, 1550725202.519778
0, 62, 0.21999999999999997, 1550725202.519782
0, 63, 0.21999999999999997, 1550725202.519786
0, 64, 0.21999999999999997, 1550725202.519790
0, 65, 0.21999999999999997, 1550725202.519794
0, 66, 0.21999999999999997, 1550725202.519798
0, 67, 0.21999999999999997, 1550725202.519802
0, 68, 0.21999999999999997, 1550725202.519806
0, 69, 0.21999999999999997, 1550725202.519810
0, 70, 0.21999999999999997, 1550725202.519814
0, 71, 0.21999999999999997, 1550725202.519818
0, 72, 0.21999999999999997, 1550725202.519822
0, 73, 0.21999999999999997, 1550725202.519826
0, 74, 0.21999999999999997, 1550725202.519830
0, 75, 0.21999999999999997, 1550725202.519834
0, 76, 0.21999999999999997, 1550725202.519844
0, 77, 0.21999999999999997, 1550725202.519848
0, 78, 0.21999999999999997, 1550725202.519852
0, 79, 0.21999999999999997, 1550725202.519856
0, 80, 0.21999999999999997, 1550725202.519866
0, 81, 0.21999999999999997, 1550725202.519871
0, 82, 0.21999999999999997, 1550725202.519875
0, 83, 0.21999999999999997, 1550725202.519879
0, 84, 0.21999999999999997, 1550725202.519882
0, 85, 0.21999999999999997, 1550725202.519886
0, 86, 0.21999999999999997, 1550725202.519891
0, 87, 0.21999999999999997, 1550725202.519894
0, 88, 0.21999999999999997, 1550725202.519898
0, 89, 0.21999999999999997, 1550725202.519902
0, 90, 0.21999999999999997, 1550725202.519906
0, 91, 0.21999999999999997, 1550725202.519910
0, 92, 0.21999999999999997, 1550725202.519914
0, 93, 0.21999999999999997, 1550725202.519918
0, 94, 0.21999999999999997, 1550725202.519922
0, 95, 0.21999999999999997, 1550725202.519926
0, 96, 0.21999999999999997, 1550725202.519930
0, 97, 0.21999999999999997, 1550725202.519934
0, 98, 0.21999999999999997, 1550725202.519938
0, 99, 0.21999999999999997, 1550725202.519942
0, 0, 0.23999999999999996, 1550725202.614086
0, 1, 0.23999999999999996, 1550725202.614106
0, 2, 0.23999999999999996, 1550725202.614112
0, 3, 0.23999999999999996, 1550725202.614118
0, 4, 0.23999999999999996, 1550725202.614122
0, 5, 0.23999999999999996, 1550725202.614128
0, 6, 0.23999999999999996, 1550725202.614132
0, 7, 0.23999999999999996, 1550725202.614138
0, 8, 0.23999999999999996, 1550725202.614143
0, 9, 0.23999999999999996, 1550725202.614148
0, 10, 0.23999999999999996, 1550725202.614152
0, 11, 0.23999999999999996, 1550725202.614168
0, 12, 0.23999999999999996, 1550725202.623667
0, 13, 0.23999999999999996, 1550725202.623681
0, 14, 0.23999999999999996, 1550725202.623686
0, 15, 0.23999999999999996, 1550725202.623690
0, 16, 0.23999999999999996, 1550725202.623695
0, 17, 0.23999999999999996, 1550725202.623699
0, 18, 0.23999999999999996, 1550725202.623703
0, 19, 0.23999999999999996, 1550725202.623706
0, 20, 0.23999999999999996, 1550725202.623710
0, 21, 0.23999999999999996, 1550725202.623714
0, 22, 0.23999999999999996, 1550725202.623719
0, 23, 0.23999999999999996, 1550725202.623723
0, 24, 0.23999999999999996, 1550725202.623727
0, 25, 0.23999999999999996, 1550725202.623730
0, 26, 0.23999999999999996, 1550725202.623741
0, 27, 0.23999999999999996, 1550725202.623745
0, 28, 0.23999999999999996, 1550725202.623749
0, 29, 0.23999999999999996, 1550725202.623753
0, 30, 0.23999999999999996, 1550725202.623757
0, 31, 0.23999999999999996, 1550725202.623761
0, 32, 0.23999999999999996, 1550725202.623765
0, 33, 0.23999999999999996, 1550725202.623769
0, 34, 0.23999999999999996, 1550725202.623776
0, 35, 0.23999999999999996, 1550725202.623780
0, 36, 0.23999999999999996, 1550725202.623784
0, 37, 0.23999999999999996, 1550725202.623788
0, 38, 0.23999999999999996, 1550725202.623792
0, 39, 0.23999999999999996, 1550725202.623796
0, 40, 0.23999999999999996, 1550725202.623800
0, 41, 0.23999999999999996, 1550725202.623804
0, 42, 0.23999999999999996, 1550725202.623808
0, 43, 0.23999999999999996, 1550725202.623812
0, 44, 0.23999999999999996, 1550725202.623823
0, 45, 0.23999999999999996, 1550725202.623827
0, 46, 0.23999999999999996, 1550725202.623831
0, 47, 0.23999999999999996, 1550725202.623835
0, 48, 0.23999999999999996, 1550725202.623839
0, 49, 0.23999999999999996, 1550725202.623843
0, 50, 0.23999999999999996, 1550725202.623847
0, 51, 0.23999999999999996, 1550725202.623851
0, 52, 0.23999999999999996, 1550725202.623855
0, 53, 0.23999999999999996, 1550725202.623859
0, 54, 0.23999999999999996, 1550725202.623863
0, 55, 0.23999999999999996, 1550725202.623867
0, 56, 0.23999999999999996, 1550725202.623877
0, 57, 0.23999999999999996, 1550725202.623882
0, 58, 0.23999999999999996, 1550725202.623953
0, 59, 0.23999999999999996, 1550725202.623959
0, 60, 0.23999999999999996, 1550725202.623963
0, 61, 0.23999999999999996, 1550725202.623967
0, 62, 0.23999999999999996, 1550725202.623973
0, 63, 0.23999999999999996, 1550725202.623977
0, 64, 0.23999999999999996, 1550725202.623981
0, 65, 0.23999999999999996, 1550725202.623985
0, 66, 0.23999999999999996, 1550725202.623991
0, 67, 0.23999999999999996, 1550725202.623995
0, 68, 0.23999999999999996, 1550725202.623999
0, 69, 0.23999999999999996, 1550725202.624003
0, 70, 0.23999999999999996, 1550725202.624007
0, 71, 0.23999999999999996, 1550725202.624011
0, 72, 0.23999999999999996, 1550725202.624015
0, 73, 0.23999999999999996, 1550725202.624019
0, 74, 0.23999999999999996, 1550725202.624023
0, 75, 0.23999999999999996, 1550725202.624027
0, 76, 0.23999999999999996, 1550725202.631640
0, 77, 0.23999999999999996, 1550725202.639653
0, 78, 0.23999999999999996, 1550725202.639666
0, 79, 0.23999999999999996, 1550725202.639671
0, 80, 0.23999999999999996, 1550725202.639674
0, 81, 0.23999999999999996, 1550725202.639686
0, 82, 0.23999999999999996, 1550725202.639690
0, 83, 0.23999999999999996, 1550725202.639695
0, 84, 0.23999999999999996, 1550725202.639699
0, 85, 0.23999999999999996, 1550725202.639703
0, 86, 0.23999999999999996, 1550725202.639706
0, 87, 0.23999999999999996, 1550725202.639711
0, 88, 0.23999999999999996, 1550725202.639715
0, 89, 0.23999999999999996, 1550725202.639719
0, 90, 0.23999999999999996, 1550725202.639723
0, 91, 0.23999999999999996, 1550725202.639727
0, 92, 0.23999999999999996, 1550725202.639731
0, 93, 0.23999999999999996, 1550725202.639735
0, 94, 0.23999999999999996, 1550725202.639742
0, 95, 0.23999999999999996, 1550725202.639747
0, 96, 0.23999999999999996, 1550725202.639750
0, 97, 0.23999999999999996, 1550725202.639755
0, 98, 0.23999999999999996, 1550725202.639758
0, 99, 0.23999999999999996, 1550725202.639762
0, 0, 0.25999999999999995, 1550725202.729959
0, 1, 0.25999999999999995, 1550725202.729980
0, 2, 0.25999999999999995, 1550725202.729991
0, 3, 0.25999999999999995, 1550725202.729996
0, 4, 0.25999999999999995, 1550725202.730001
0, 5, 0.25999999999999995, 1550725202.730010
0, 6, 0.25999999999999995, 1550725202.730014
0, 7, 0.25999999999999995, 1550725202.730019
0, 8, 0.25999999999999995, 1550725202.730023
0, 9, 0.25999999999999995, 1550725202.730056
0, 10, 0.25999999999999995, 1550725202.730061
0, 11, 0.25999999999999995, 1550725202.730066
0, 12, 0.25999999999999995, 1550725202.730070
0, 13, 0.25999999999999995, 1550725202.730074
0, 14, 0.25999999999999995, 1550725202.730079
0, 15, 0.25999999999999995, 1550725202.730083
0, 16, 0.25999999999999995, 1550725202.730087
0, 17, 0.25999999999999995, 1550725202.730092
0, 18, 0.25999999999999995, 1550725202.730101
0, 19, 0.25999999999999995, 1550725202.730105
0, 20, 0.25999999999999995, 1550725202.730109
0, 21, 0.25999999999999995, 1550725202.730118
0, 22, 0.25999999999999995, 1550725202.730122
0, 23, 0.25999999999999995, 1550725202.730126
0, 24, 0.25999999999999995, 1550725202.730130
0, 25, 0.25999999999999995, 1550725202.730134
0, 26, 0.25999999999999995, 1550725202.730139
0, 27, 0.25999999999999995, 1550725202.730143
0, 28, 0.25999999999999995, 1550725202.730147
0, 29, 0.25999999999999995, 1550725202.730151
0, 30, 0.25999999999999995, 1550725202.730155
0, 31, 0.25999999999999995, 1550725202.730159
0, 32, 0.25999999999999995, 1550725202.730164
0, 33, 0.25999999999999995, 1550725202.730168
0, 34, 0.25999999999999995, 1550725202.730172
0, 35, 0.25999999999999995, 1550725202.730176
0, 36, 0.25999999999999995, 1550725202.730180
0, 37, 0.25999999999999995, 1550725202.730184
0, 38, 0.25999999999999995, 1550725202.730188
0, 39, 0.25999999999999995, 1550725202.730192
0, 40, 0.25999999999999995, 1550725202.730198
0, 41, 0.25999999999999995, 1550725202.739649
0, 42, 0.25999999999999995, 1550725202.739659
0, 43, 0.25999999999999995, 1550725202.739664
